trade_date,wind_code,open,high,low,close,volume,amt
2025-01-02,688303.SH,24.15,24.53,23.79,24.07,30700.0,
2025-01-03,688303.SH,24.12,24.59,23.36,23.45,51100.0,
2025-01-06,688303.SH,23.43,23.9,23.1,23.48,34100.0,
2025-01-07,688303.SH,23.43,23.54,22.82,22.95,30700.0,
2025-01-08,688303.SH,23.1,23.33,22.46,22.82,37900.0,
2025-01-09,688303.SH,23.19,23.19,22.23,22.29,42100.0,
2025-01-10,688303.SH,22.06,22.45,21.6,21.6,38100.0,
2025-01-13,688303.SH,21.6,22.44,21.37,21.86,49500.0,
2025-01-14,688303.SH,21.86,22.49,21.7,22.34,36100.0,
2025-01-15,688303.SH,22.2,23.69,21.68,23.12,90000.0,
2025-01-16,688303.SH,23.07,24.4,22.79,24.2,69600.0,
2025-01-17,688303.SH,24.2,24.4,23.26,23.29,47100.0,
2025-01-20,688303.SH,23.29,23.5,22.18,22.27,56700.0,
2025-01-21,688303.SH,22.48,22.48,20.3,20.59,97899.99999999999,
2025-01-22,688303.SH,20.49,20.61,19.87,20.43,35900.0,
2025-01-23,688303.SH,20.48,21.35,20.42,20.78,45500.0,
2025-01-24,688303.SH,20.81,21.9,20.57,21.36,64000.0,
2025-01-27,688303.SH,21.36,21.89,21.2,21.36,32300.0,
2025-02-05,688303.SH,21.5,21.52,20.76,20.82,35600.0,
2025-02-06,688303.SH,20.77,22.0,20.36,21.9,78800.0,
2025-02-07,688303.SH,21.9,23.7,21.85,23.0,84500.0,
2025-02-10,688303.SH,22.85,22.99,21.83,22.17,50400.0,
2025-02-11,688303.SH,22.1,22.24,21.3,21.45,42400.0,
2025-02-12,688303.SH,21.4,21.81,21.34,21.79,21900.0,
2025-02-13,688303.SH,21.81,22.02,21.51,21.61,23400.0,
2025-02-14,688303.SH,21.75,22.2,21.43,21.55,35600.0,
2025-02-17,688303.SH,21.55,21.64,21.2,21.35,20400.0,
2025-02-18,688303.SH,21.42,21.7,20.69,20.79,47300.00000000001,
2025-02-19,688303.SH,20.72,21.42,20.65,21.11,37000.0,
2025-02-20,688303.SH,21.15,21.24,20.79,20.85,21300.0,
2025-02-21,688303.SH,20.97,21.36,20.52,21.14,40300.0,
2025-02-24,688303.SH,21.09,21.34,20.64,21.09,33100.0,
2025-02-25,688303.SH,20.83,21.69,20.75,21.37,44600.0,
2025-02-26,688303.SH,21.5,22.44,21.21,22.25,57600.0,
2025-02-27,688303.SH,22.44,22.49,21.68,22.05,36400.0,
2025-02-28,688303.SH,22.04,22.32,21.3,21.38,46300.0,
2025-03-03,688303.SH,21.35,22.66,21.34,21.85,61700.0,
2025-03-04,688303.SH,21.71,21.99,21.36,21.61,28800.0,
2025-03-05,688303.SH,21.62,21.98,20.86,20.99,51800.0,
2025-03-06,688303.SH,21.1,21.38,20.62,21.18,36200.0,
2025-03-07,688303.SH,21.1,21.44,20.6,21.04,39700.0,
2025-03-10,688303.SH,20.95,21.46,20.94,21.4,24700.000000000004,
2025-03-11,688303.SH,21.13,21.6,20.96,21.58,29900.000000000004,
2025-03-12,688303.SH,21.58,21.67,21.1,21.11,26400.0,
2025-03-13,688303.SH,21.12,21.18,20.62,20.7,26500.0,
2025-03-14,688303.SH,20.76,21.2,20.53,21.19,32400.000000000004,
2025-03-17,688303.SH,21.3,21.8,21.3,21.4,23600.0,
2025-03-18,688303.SH,21.4,21.58,21.18,21.4,18700.0,
2025-03-19,688303.SH,21.26,21.45,20.83,21.03,29000.0,
2025-03-20,688303.SH,21.09,21.17,20.79,20.82,18100.0,
2025-03-21,688303.SH,20.75,21.09,20.58,20.61,24500.0,
2025-03-24,688303.SH,20.67,20.69,19.91,20.13,37800.0,
2025-03-25,688303.SH,20.1,20.48,19.99,20.28,24300.0,
2025-03-26,688303.SH,20.23,20.9,20.19,20.67,35000.0,
2025-03-27,688303.SH,20.5,20.62,20.08,20.1,26100.0,
2025-03-28,688303.SH,20.1,20.42,19.92,19.97,24900.000000000004,
2025-03-31,688303.SH,19.95,19.97,19.36,19.4,30500.0,
2025-04-01,688303.SH,19.38,19.63,19.11,19.17,26800.0,
2025-04-02,688303.SH,19.14,19.15,18.89,18.94,13600.000000000002,
2025-04-03,688303.SH,18.66,19.08,18.63,18.85,23800.0,
2025-04-07,688303.SH,17.95,18.11,16.75,17.53,72100.0,
2025-04-08,688303.SH,17.9,18.39,17.53,18.33,49100.0,
2025-04-09,688303.SH,18.01,18.56,17.71,18.48,46400.0,
2025-04-10,688303.SH,18.94,18.94,18.35,18.48,31900.0,
2025-04-11,688303.SH,18.4,18.58,18.22,18.55,19500.0,
2025-04-14,688303.SH,18.6,18.85,18.53,18.58,17300.0,
2025-04-15,688303.SH,18.65,18.65,18.17,18.65,25800.0,
2025-04-16,688303.SH,18.65,18.99,18.36,18.99,33800.0,
2025-04-17,688303.SH,19.05,19.05,18.38,18.45,35300.0,
2025-04-18,688303.SH,18.37,18.59,18.19,18.44,21700.0,
2025-04-21,688303.SH,18.46,18.46,18.06,18.21,21700.0,
2025-04-22,688303.SH,18.18,18.36,18.0,18.01,19800.0,
2025-04-23,688303.SH,18.1,18.41,18.02,18.08,21700.0,
